title,desc,tags
杭州土著推荐的！！原来早市市集还能这样逛,这条杭州土著推荐的秋日city walk 路线🗺️亲测好吃好逛好拍好玩👏 	 🚶‍♀️路线：文二菜市—文化巷—之江饭店—沈塘桥—杭州二百大收藏品市场 🕙时长：2小时 [种草R]文二菜市开始，在杭州最具烟火气的菜市场，🉑喝咖啡吃早餐买鲜花，赶上“荡早市起”市集，不仅吃上了各色老字号杭州本土早点，市集上打卡盖章还🉑️🆓领周边！！！ 	 [种草R]只饱喝足沿着文化巷，感受杭州本地居民的慢生活，溜达到杭州二百大收藏品市场寻寻宝，幸运的话还🉑淘到物美价廉的宝贝！！可逛指数五颗星🌟🌟🌟🌟🌟 	 [种草R]逛累了还可在附近老字号苍蝇小馆搓一顿老杭州美食🍜，咸惠馄饨/方老大面馆/复兴面王等等都在附近！ #亲爱的潘帅你一定要尝尝[话题]#  #本地人才知道的好地方[话题]# #杭州旅游[话题]# #杭州老字号[话题]# #杭州citywalk路线[话题]# #杭州文旅指南[话题]# #杭州晨经济[话题]##杭州早市[话题]# #晨启杭州[话题]#,"亲爱的潘帅你一定要尝尝, 本地人才知道的好地方, 杭州旅游, 杭州老字号, 杭州citywalk路线, 杭州文旅指南, 杭州晨经济, 杭州早市, 晨启杭州"
杭州西湖边Citywalk‼️人少古着店超好逛！,🛍️不用人挤人，反向游玩来西湖边上citywalk一下 🍞各种咖啡面包和古着店，好吃好逛好拍，好喜欢！ . 🚶‍♀️路线概览 武林广场—国大城市广场—狮虎桥路—灯芯巷—武林路女人街—武林夜市—孩儿巷 . 1️⃣武林广场：白天有音乐喷泉⛲️，晚上可以来运河夜游，国大城市广场就在旁边 . 2️⃣ 国大城市广场：也是一个商场，但是5楼/3楼恒庐美术馆有免费🆓的艺术展！可以来逛逛看看关于老杭州的记忆 . 3️⃣ 狮虎桥路：古着一条街🔮，每个店铺都很漂亮，还有拍立得店 . 4️⃣ 灯芯巷：在狮虎桥路旁边，咖啡和古着店也是应有尽🈶 . 5️⃣武林路女人街：基本都是女装店，很多原创品牌🛍️，可以来逛逛 . 6️⃣武林夜市：小吃美食超多，简直是吃货的天堂！还有琳琅满目的小商品，晚上很热闹！ . 7️⃣孩儿巷：咖啡☕️一条街，还有一些甜品店 . #国庆逛吃日记[话题]# #景点前方发来报道[话题]# #杭州一日游[话题]# #杭州citywalk[话题]# #杭州旅游[话题]# #杭州旅游攻略[话题]# #杭州小众景点[话题]# #杭州周末去哪儿[话题]# #杭州免费看展[话题]# #杭州探店[话题]#,"国庆逛吃日记, 景点前方发来报道, 杭州一日游, 杭州citywalk, 杭州旅游, 杭州旅游攻略, 杭州小众景点, 杭州周末去哪儿, 杭州免费看展, 杭州探店"
不愧是杭州曼哈顿，阴雨天更COOL,雨天随手一拍就是大片，萧山CBD实至名归！ 这两天街头的樱花都开了，整个城市变得粉粉绿绿，一边感叹杭州的春天真美，一边仰望充满先锋感的钢铁建筑。奇妙的感受~ 	 #钱江世纪城[话题]# #杭州[话题]# #萧山[话题]# #citywalk[话题]# #建筑设计[话题]# #街头摄影[话题]#,"钱江世纪城, 杭州, 萧山, citywalk, 建筑设计, 街头摄影"
杭州citywalk📍天目里太好逛啦！,天目里真的好适合逛街啊～ 下车就看到满眼的绿 环境真的好棒👍🏻 B1OCK里面每一层都很有设计感 很幸运看到了「空间分异」展览 还逛到了很多喜欢的店 梅森马吉拉 观夏 伊索 都可以试用 茑屋书店里竟然有jellycat！ badmarket里有Tagi 好多好多小可爱 在附近的魟阳日料吃的晚餐也很不错 是愿意再去很多次的地方～ 	 #周末去哪儿[话题]# #杭州[话题]# #杭州citywalk[话题]# #天目里[话题]# #杭州天目里[话题]# #杭州日料[话题]# #观夏[话题]# #B1OCK[话题]# #杭州周末去哪儿[话题]#,"周末去哪儿, 杭州, 杭州citywalk, 天目里, 杭州天目里, 杭州日料, 观夏, B1OCK, 杭州周末去哪儿"
杭州周末小众的citywalk宝藏地点！,超好逛的旧货市场，一逛就是一下午 #杭州周末去哪儿[话题]#  #杭州周末好去处[话题]#  #杭州二手[话题]#  #旧货市场[话题]#  #小众[话题]#  #citywalk[话题]#  #二手家具[话题]#  #老房翻新[话题]#,"杭州周末去哪儿, 杭州周末好去处, 杭州二手, 旧货市场, 小众, citywalk, 二手家具, 老房翻新"
2025西湖赏梅一日游❗轻松不累🌸附路线图,hello~我是陆柒 杭州的梅花已经相继盛开 西湖周边景区基本上都能赏梅 非常适合春日citywalk🚶 上周末实地去走了一遍，整理了这条赏梅路线👇 包含地点、路线图、花开程度🌸 . 💡整体路线：路线图见图2 钱王祠-长桥-净慈寺-浴鹄湾-慧因高丽寺-都景生故居-郭庄-湛碧楼-孤山 ⚠️整条路线耗时4-5h，可视情况删减 ⚠️慧因高丽寺、都景生故居⏰16:30关门，下午才出门的话行程会很赶 . ➊第一站：钱王祠 ▪🚇7号线吴山广场C口出，步行900m ▪🎫15/人，公园年卡/文旅卡免费 ▪腊梅、白梅、红梅🌸，开的都不错，预计下周到盛花期 . ➋第二站：长桥 ▪步行1.8km，或🚌公交坐3站，万松岭路口下 ▪emmm只看到一棵红梅，基本上只有花苞 . ➌第三站：净慈寺 ▪步行600m，或公交坐1站，雷峰塔站下 ▪门票🎫10/人，寺庙卡免费 ▪没找到网红机位，只看到入口处的几棵梅花🌸 . ➍第四站：浴鹄湾 ▪公交坐2站，赤山埠站下，再步行350m ▪只看到一棵红梅🌸，还没完全盛开 . ➎第五站：慧因高丽寺 ▪步行650m，⏰16:30关门，注意时间 ▪黄墙红梅，别有一番味道，巨美❗ . ➏第六站：都景生故居 ▪公交坐2站，茅家埠站下，⏰16:30关门 ▪大部分还是花苞的状态，盛花期还得等1-2周 . ➐第七站：郭庄 ▪步行1.7km，🚌公交无法直达❌ ▪园林湖景，梅花不多，大部分也都是花苞 . ➑第八站：湛碧楼 ▪步行500m ▪在装修❗不让进去❌❌大家可以跳过 . ➒第九站：孤山公园 ▪步行1km，公交无法直达且要转 ▪白梅基本上开了，绿梅大多是花苞 ▪夕阳下的西泠桥巨美❗❗ . 🔸目前西湖景区的梅花盛开程度只有50%左右，预计再过1-2周会全面盛开❗ 🔸除了以上提到的景点，时间充足的话还可以加上【植物园】-灵峰探梅 . #杭州旅游[话题]##杭州拍照[话题]##杭州梅花[话题]##杭州citywalk[话题]##西湖[话题]##新年旅行第一站[话题]##反向旅行出门遛遛[话题]##赏梅好去处[话题]##梅花[话题]##杭州赏梅路线[话题]##钱王祠[话题]##杭州周末去哪儿[话题]#,"杭州旅游, 杭州拍照, 杭州梅花, 杭州citywalk, 西湖, 新年旅行第一站, 反向旅行出门遛遛, 赏梅好去处, 梅花, 杭州赏梅路线, 钱王祠, 杭州周末去哪儿"
亚运杭州🍃需要一场惬意的cityboat⛵️🌿,亚运会将至~近期来杭旅行的友友们，不如先看看这本《如诗如画的中国》，一览这座魅力之城的风采吧~ 	 ✨横向的大开本几乎可以摊平，每一页都像长卷，真的有“人在画中游”的感觉🎨有图有真相！真想把每一页都拍给大家~ - 🤓适读年龄：3~8岁 	 ✈杭州 ✨地标：西湖、雷峰塔、灵隐寺 ✨白居易实在太爱杭州了，写了200多首诗赞美杭州。 ✨南宋时，杭州改称“临安” ✨杭州是国内最早一批“福利城市” 	 这套书第一辑出版了4册，是国家历史文化名城中有代表性的城市：📍北京📍西安📍南京和📍杭州。它们都有2000年以上的历史，地理位置上有东部、南部和中部，城市性格迥异。 大家还想了解哪座城市的历史画卷呢？也许下一册出版的就是你的家乡喔！ 	 #杭州旅行[话题]# #杭州[话题]# #杭州亚运会[话题]# #亚运会[话题]# #小众旅行地[话题]# #北京旅行[话题]# #旅行攻略[话题]# #citywalk[话题]# #cityboat[话题]# #来小红书买一本好书[话题]# #中信童书[话题]# #地理启蒙绘本[话题]# #幼小衔接[话题]#,"杭州旅行, 杭州, 杭州亚运会, 亚运会, 小众旅行地, 北京旅行, 旅行攻略, citywalk, cityboat, 来小红书买一本好书, 中信童书, 地理启蒙绘本, 幼小衔接"
杭州的市井老街 大井巷citywalk之旅,大井巷是一条隐藏着历史韵味的小众老巷子， 这里有着很悠久的历史和很文艺的店铺🏠。 和其他广为人知的景点不同， 大井巷保持着一周低调的魅力。 	 ✨跟着我的这条路线[勾引R]： 鼓楼→南宋书房→九墙（有艺术装置）→大井巷→环翠楼（有市集）→胡庆余堂→四拐角跟我一起穿过大井巷吧 	 大井巷不到4⃣️0⃣️0⃣️米， 浓缩了杭州从五代十国到现在的历史和文化。 虽然很多老字号的店铺早就消失不见了， 但我们依旧可以欣赏到许多 保存完好的明清建筑🏘️和历史悠久的文物。 	 如今的大井巷已经逐渐成为文艺的一部分了， 石板路两边鳞次栉比的开了很多咖啡☕️店， 每家都有自己的特色。 毕竟在这样一条“卷”疯了的咖啡小路上， 没有特色就意味着没有客源。 	 在这里你可以和朋友👫一起漫步石板路， 也可以喝点东西拍拍照📷。 拍不过瘾没关系呀， 大井巷里有条上山的小坡——环翠楼。 下面有个森系集市，上面零星开着8⃣️家店铺， 樨樾餐厅，廿四茶制，最顶上的“珠联璧合”， 白墙黑瓦，俯瞰全景美🍃的不要不要的。 	 如果你想有一次不一样的citywalk之旅， 大井巷一定是一个不错的选择。 当然两边的吴山广场和鼓楼， 也能让你感受到很多不同的杭州气息。 	 #清河坊新玩法[话题]# #清河坊citywalk[话题]# #杭州[话题]# #citywalk[话题]# #杭州经典线路[话题]# #杭州小众线路[话题]# #人间烟火气[话题]# #杭州旅游[话题]# #杭州攻略[话题]# #城市探寻计划[话题]# #杭州必打卡[话题]#,"清河坊新玩法, 清河坊citywalk, 杭州, citywalk, 杭州经典线路, 杭州小众线路, 人间烟火气, 杭州旅游, 杭州攻略, 城市探寻计划, 杭州必打卡"
杭州Citywalk就来这吧,📍南山路 地铁：吴山广场站C口出 下了地铁就顺着一直走，沿途房子的装修风格各式各样，有欧式的，有古中式的，还有田园风的，在这条路上随手一拍都是很好看的风景，路边的树很高，绿色很好看，很适合和朋友citywalk聊一聊什么。 还会经过中国美院、美术展览馆、以及网上很火的树叶小人儿[偷笑R]想拍照的姐妹也可以去打卡 很出片！#citywalk[话题]# #杭州citywalk[话题]# #杭州[话题]# #拍照姿势[话题]# #拍照[话题]# #杭州打卡[话题]# #杭州旅游[话题]#,"citywalk, 杭州citywalk, 杭州, 拍照姿势, 拍照, 杭州打卡, 杭州旅游"
别在找了，最全的杭州旅游攻略❗️码住,一张图看懂怎么玩转杭州精华景点 先收藏起来⭐️，肯定要用到的 · 📍杭州地铁沿线景点 ✔1号线：西湖景区、南宋御街、河坊街、十五奎巷西湖十景、京杭大运河 ✔2号线：西湖、良渚文化村 ✔3号线：浙江省博物馆、西溪湿地国·家公园、宝石山植物园 ✔4号线：丝绸博物馆、六和文化公园 ✔5号线：京杭大运河博物馆 ✔6号线：云栖小镇、灵山景区、宋城 · 💡出行小提示 1、杭州站、杭州东站都离西湖较近，买票建议选这两个火车站 2、去灵隐寺要买两次门票，飞来峰景区门票45和寺庙门票30 3、灵隐寺附近还有法喜寺、财神庙，可以一起逛 4、遇到大风大雨等恶劣天气，西湖游船不开放，别跑空了，想坐摇橹船可以提前在网上预yue好 5、西湖景区都是石子路，寄存点少，拉着箱子非常难走，不要带行李去景点 · 🧡去杭州可以做的事 🔅去南宋御街感受市井生活 🔅去湖滨银泰in77感受潮人聚集地 🔅去住一家直观西湖的民宿 🔅去灵隐寺上香，祈福一生平安喜乐 🔅去宝石山，和心爱之人欣赏日落 🔅去西湖，看波光粼粼和很美的日落 · 🥓杭州美食🥓 👍杭州打卡美食 🌟茶人村 •水墨西溪 杭州旅游必吃！藏在水墨西溪的茶人村，杭帮菜绝对让你欲罢不能湿地国家公园里的茶人村，就像是进入了仙境一般。古香古色的两层楼餐厅 #杭州[话题]# #杭州旅游攻略[话题]# #杭州旅游[话题]# #杭州美食[话题]# #杭州拍照[话题]##寒假旅游攻略[话题]# #西湖游玩路线[话题]# #西湖旅游攻略[话题]# #杭州citywalk[话题]# #杭州蛇年旅游攻略[话题]#,"杭州, 杭州旅游攻略, 杭州旅游, 杭州美食, 杭州拍照, 寒假旅游攻略, 西湖游玩路线, 西湖旅游攻略, 杭州citywalk, 杭州蛇年旅游攻略"
🎬拍到了奥迪官方视频！杭州citywalk！🍃,接到的biref是根据现在热点 #citywalk[话题]# #假日citywalk[话题]# 围绕杭州来创作一个social视频，虽然是小制作但是还是希望可以让片子顺滑一些！拍摄时间有限，前期在脚本里把所有的转场以视频分镜的形式全部做好，前期给甲方看，现场给摄影师看，大家都可以一下就理解！📖📖📖 包括我这种健忘的脑子！也会记着最开始想法！ 	 拍摄地点是杭州@白蓝地文创街区 还有安吉的一片茶山！夏天拍摄真的太热了，女演员热哭了 不是形容词 是真的哭了嘎嘎嘎，大家都好棒！💨💨💨💨 	 其实拍的每一个片子我都没有百分百的满意，最后呈现出前期的百分之七八十已经是日常了！ 脑子里太多需要💰需要时间才可以完成的炫酷想法！只能各种妥协了 呜呜🥹 	 摄影大哥人特别好，在拍摄时候也会想着镜头怎么能更好玩一些，喜欢大家都一起动脑的感觉！呜呜 每一个好的片子 都不是一个人能完成的 创意 导演 摄影 灯光 制片 调色… 每一项都是加分项。❤️ 希望未来可以遇到更多可以一起加分的人 我们一起呈现更有意思的作品吧！ 	 每一个片子 都不能只是为了应付谁 都是给自己的礼物 给自己的答卷 为自己而创作 	 要更进步！加油！ #拍摄[话题]# #拍摄花絮[话题]# #我的日常[话题]# #早鸟回声[话题]# #杭州[话题]# #视频[话题]# #tvc[话题]# #杭州[话题]# #时尚拍摄[话题]# #汽车[话题]# #汽车拍摄[话题]# #导演[话题]# #女导演[话题]# #青年导演[话题]# #广告[话题]#,"citywalk, 假日citywalk, 拍摄, 拍摄花絮, 我的日常, 早鸟回声, 杭州, 视频, tvc, 时尚拍摄, 汽车, 汽车拍摄, 导演, 女导演, 青年导演, 广告"
